_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y,damage_per_hit,pickup_attempt_rate,score_combat,score_collect,score_explore,score_total,pct_combat,pct_collect,pct_explore,soft_combat,soft_collect,soft_explore,cluster,archetype,delta_combat,delta_collect,delta_explore
6975db34547a2b541d12fbca,6975d4f7547a2b541d12d86e,1769351308.313,unreal_1769331508313,0.25,0.16,0.0333333333333333,0.0,0.0,0.0333333333333333,0.696520964084781,0.9666666666666668,0.5333333333333333,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769331508313,2026-01-25T14:28:28.313Z,2,4,1,0,0.0,1.0,11691.289548084878,29.0,16.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.16,0.0066666666666666,0.1508333333333333,0.3074635743545286,0.4649635743545286,0.0143380407291505,0.324398171497032,0.6612637877738174,0.18624270274769666,0.3711456763844739,0.44261162086782946,1,Exploration,-0.42231739186384337,0.13274966716032835,0.289567724703515
6975db52547a2b541d12fcc6,6975d4f7547a2b541d12d86e,1769351338.327,unreal_1769331538327,0.25,0.12,0.0333333333333333,0.217391304347826,0.3124999999999999,0.5166666666666666,0.4526768389415617,0.5,0.2833333333333333,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769331538327,2026-01-25T14:28:58.327Z,2,3,1,5,93.33333333333331,15.5,7598.301083057408,15.0,8.5,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.12,0.4093115942028985,0.1308333333333333,0.1840025430687237,0.7241474706049557,0.5652323743683838,0.1806722230542829,0.2540954025773332,0.6083814918048424,0.2566194069931938,0.13499910120196384,2,Combat,0.4221387890571457,-0.11452626939128008,-0.3076125196658656
6975db70547a2b541d12fe45,6975d4f7547a2b541d12d86e,1769351368.342,unreal_1769331568342,0.0,0.0,0.0,0.0869565217391304,0.125,0.6666666666666666,0.3542704249544462,0.3333333333333333,0.0166666666666666,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769331568342,2026-01-25T14:29:28.342Z,0,0,0,2,37.33333333333333,20.0,5946.52326352858,10.0,0.5,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.0,0.3757246376811594,0.0,0.0927342729052782,0.4684589105864375,0.8020439555964699,0.0,0.1979560444035301,0.7825070233346834,0.1272819805263057,0.09021099613901093,2,Combat,0.174125531529841,-0.1293374264668881,-0.044788105062952915
6975dcb6547a2b541d1308f6,6975d4f7547a2b541d12d86e,1769351694.003,unreal_1769331894003,0.375,0.16,0.0666666666666666,0.0,0.0,0.0,0.7885451009203213,1.0,0.65,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769331894003,2026-01-25T14:34:54.003Z,3,4,2,0,0.0,0.0,13235.939148934403,30.0,19.5,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.08,0.0,0.1704166666666666,0.3596362752300803,0.530052941896747,0.0,0.3215087648732707,0.6784912351267293,0.18281361538122948,0.35533436980002264,0.4618520148187479,1,Exploration,-0.5996934079534539,0.22805238927371693,0.371641018679737
6975dcd3547a2b541d130a71,6975d4f7547a2b541d12d86e,1769351723.971,unreal_1769331923971,0.375,0.12,0.1333333333333333,0.0869565217391304,0.125,0.0833333333333333,0.6927775256036182,0.9166666666666666,0.3166666666666666,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769331923971,2026-01-25T14:35:23.971Z,3,3,4,2,37.33333333333333,2.5,11628.454938007884,27.5,9.5,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.03,0.2590579710144927,0.1645833333333333,0.2523610480675712,0.6760023524153973,0.3832205170423785,0.2434656221909097,0.3733138607667117,0.33433611038960165,0.4634534916875919,0.2022103979228065,0,Collection,0.15152249500837217,0.10811912188756928,-0.25964161689594134
6975dcf2547a2b541d130bf2,6975d4f7547a2b541d12d86e,1769351754.152,unreal_1769331954152,0.25,0.12,0.1666666666666666,0.1739130434782608,0.25,0.3666666666666666,0.3423107574559675,0.6333333333333333,0.1,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769331954152,2026-01-25T14:35:54.152Z,2,3,5,4,74.66666666666666,11.0,5745.7770651607225,19.0,3.0,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.024,0.4247826086956522,0.1401666666666666,0.1105776893639918,0.6755269647263107,0.6288166585145163,0.2074923341120144,0.1636910073734693,0.6965019520161909,0.20013724223055065,0.10336080575325841,2,Combat,0.36216584162658927,-0.26331624945704124,-0.0988495921695481
6975dd10547a2b541d130d79,6975d4f7547a2b541d12d86e,1769351784.206,unreal_1769331984206,0.125,0.04,0.0333333333333333,0.0,0.0,0.0,0.8804306366071134,1.0,0.6833333333333333,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769331984206,2026-01-25T14:36:24.206Z,1,1,1,0,0.0,0.0,14778.262292655909,30.0,20.5,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.04,0.0,0.0595833333333333,0.3909409924851117,0.450524325818445,0.0,0.1322533100184796,0.8677466899815204,0.075560947129763,0.10735491340027893,0.8170841394699582,1,Exploration,-0.6209410048864279,-0.09278232883027172,0.7137233337166997
6975dd2d547a2b541d130f11,6975d4f7547a2b541d12d86e,1769351813.94,unreal_1769332013940,0.125,0.08,0.0333333333333333,0.3913043478260869,0.4999999999999999,0.6,0.3582659995396201,0.4,0.25,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769332013940,2026-01-25T14:36:53.940Z,1,2,1,9,149.3333333333333,18.0,6013.5900451402695,12.0,7.5,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.8888888888888887,0.08,0.5427053140096618,0.0795833333333333,0.152066499884905,0.7743551472279002,0.7008480746237468,0.1027736867485574,0.1963782386276956,0.9256680009047891,0.04590819040067637,0.028423808694534595,2,Combat,0.850107053775026,-0.06144672299960256,-0.7886603307754235
6975dd4b547a2b541d131016,6975d4f7547a2b541d12d86e,1769351843.939,unreal_1769332043939,0.25,0.08,0.3333333333333333,0.1304347826086956,0.125,0.1666666666666666,0.5371787816408625,0.8166666666666667,0.4166666666666667,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769332043939,2026-01-25T14:37:23.939Z,2,2,10,3,37.33333333333333,5.0,9016.688655599948,24.5,12.5,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.6666666666666666,0.008,0.2844202898550724,0.1678333333333333,0.2384613620768823,0.6907149852652881,0.4117766313493735,0.2429849314314099,0.3452384372192166,0.3642607211018657,0.44475603779279965,0.1909832411053347,0,Collection,-0.5614072798029234,0.3988478473921233,0.16255943241080012
6975dd6a547a2b541d131116,6975d4f7547a2b541d12d86e,1769351874.2,unreal_1769332074200,0.125,0.08,0.1,0.0869565217391304,0.125,0.1333333333333333,0.5608006381397523,0.8833333333333333,0.3,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769332074200,2026-01-25T14:37:54.200Z,1,2,3,2,37.33333333333333,4.0,9413.187796662723,26.5,9.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.0266666666666666,0.2690579710144927,0.0829166666666666,0.2152001595349381,0.5671747972160975,0.4743828046223637,0.1461924385104065,0.3794247568672296,0.4549207603883229,0.34128758831823064,0.2037916512934465,2,Combat,0.09066003928645722,-0.10346844947456901,0.012808410188111796
6975dd88547a2b541d131219,6975d4f7547a2b541d12d86e,1769351904.226,unreal_1769332104226,0.0,0.0,0.0,0.1739130434782608,0.25,0.5,0.5533451790020905,0.5,0.4166666666666667,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769332104226,2026-01-25T14:38:24.226Z,0,0,0,4,74.66666666666666,15.0,9288.04593304796,15.0,12.5,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.0,0.4514492753623187,0.0,0.2425029614171893,0.6939522367795081,0.6505480513434231,0.0,0.3494519486565768,0.6395487673860899,0.2057434122648655,0.15470782034904454,2,Combat,0.184628006997767,-0.13554417605336513,-0.04908383094440197
6975dda5547a2b541d1312b0,6975d4f7547a2b541d12d86e,1769351933.944,unreal_1769332133944,0.25,0.08,0.1333333333333333,0.0434782608695652,0.0625,0.2,0.6786061964281568,0.8,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769332133944,2026-01-25T14:38:53.944Z,2,2,4,1,18.666666666666664,6.0,11390.585410434878,24.0,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.02,0.261195652173913,0.1208333333333333,0.1696515491070392,0.5516805346142856,0.473454537156239,0.2190277266494738,0.3075177361942872,0.4498834907871756,0.3750367944297521,0.17507971478307233,2,Combat,-0.1896652765989143,0.16929338216488657,0.020371894434027787
6978402a3e7f64df921fee48,6975d4f7547a2b541d12d86e,1769508226.486,unreal_1769488426486,0.125,0.08,0.5333333333333333,0.0,0.0,0.0,0.4120354625108703,1.0,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488426486,2026-01-27T10:03:46.486Z,1,2,16,0,0.0,0.0,6916.124775402022,30.0,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.005,0.0,0.1858333333333333,0.1030088656277175,0.2888421989610509,0.0,0.6433732120921574,0.3566267879078426,0.1816098144651752,0.6121114784067981,0.2062787071280267,0,Collection,-0.2682736763220004,0.23707468397704606,0.03119899234495438
697840493e7f64df921feee6,6975d4f7547a2b541d12d86e,1769508257.093,unreal_1769488457093,0.0,0.0,0.0,0.5652173913043478,0.4017857142857143,0.5333333333333333,0.3670633191669361,0.4666666666666667,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488457093,2026-01-27T10:04:17.093Z,0,0,0,13,120.0,16.0,6161.255393799441,14.0,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.4945054945054945,0.0,0.3989683866857779,0.0,0.091765829791734,0.490734216477512,0.813002992841158,0.0,0.186997007158842,0.776930689844399,0.13062021109934296,0.0924490990562581,2,Combat,0.5953208753792237,-0.4814912673074552,-0.1138296080717686
697840663e7f64df921fef8a,6975d4f7547a2b541d12d86e,1769508286.723,unreal_1769488486723,0.0,0.0,0.0,0.4782608695652174,0.4285714285714284,0.4166666666666667,0.0671986200657728,0.5833333333333334,0.0,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769488486723,2026-01-27T10:04:46.723Z,0,0,0,11,127.99999999999996,12.5,1127.9467021542052,17.5,0.0,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.6233766233766233,0.0,0.4560417843026537,0.0,0.0167996550164432,0.4728414393190969,0.9644708487466008,0.0,0.0355291512533992,0.6484607632114422,0.2057419777165886,0.1457972590719692,2,Combat,-0.12846992663295675,0.07512176661724562,0.05334816001571109
697840853e7f64df921ff02f,6975d4f7547a2b541d12d86e,1769508317.048,unreal_1769488517048,0.0,0.0,0.0,0.1304347826086956,0.1875,0.2166666666666666,0.3177173214777004,0.7833333333333333,0.0,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769488517048,2026-01-27T10:05:17.048Z,0,0,0,3,55.99999999999999,6.5,5332.969704248021,23.5,0.0,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.0,0.373586956521739,0.0,0.0794293303694251,0.4530162868911641,0.8246656187252982,0.0,0.1753343812747018,0.7691523856890685,0.13524092371519966,0.09560669059573172,2,Combat,0.12069162247762633,-0.07050105400138892,-0.05019056847623747
697840a33e7f64df921ff0cf,6975d4f7547a2b541d12d86e,1769508347.854,unreal_1769488547854,0.0,0.28,1.0,0.0,0.0,0.0,0.1723323788063511,0.9833333333333332,0.1,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488547854,2026-01-27T10:05:47.854Z,0,7,39,0,0.0,0.0,2892.644791794171,29.5,3.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0093333333333333,0.0,0.3223333333333333,0.0680830947015877,0.390416428034921,0.0,0.8256141652535738,0.1743858347464262,0.22744014033056292,0.5544979662949968,0.21806189337444026,0,Collection,-0.5417122453585056,0.4192570425797971,0.12245520277870854
697840c03e7f64df921ff16d,6975d4f7547a2b541d12d86e,1769508376.809,unreal_1769488576809,0.0,0.52,0.5333333333333333,0.0,0.0,0.0,0.2918529967027932,1.0,0.0166666666666666,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488576809,2026-01-27T10:06:16.809Z,0,13,16,0,0.0,0.0,4898.83013702555,30.5,0.5,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0325,0.0,0.2714583333333333,0.0771299158423649,0.3485882491756982,0.0,0.7787363285344443,0.2212636714655556,0.21437629754976922,0.5733170115442632,0.21230669090596754,0,Collection,-0.0130638427807937,0.018819045249266364,-0.00575520246847272
697840de3e7f64df921ff20b,6975d4f7547a2b541d12d86e,1769508406.866,unreal_1769488606866,0.0,0.12,0.3333333333333333,0.0,0.0,0.0166666666666666,0.001855204679003,0.9666666666666668,0.1333333333333333,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488606866,2026-01-27T10:06:46.866Z,0,3,10,0,0.0,0.5,31.140103732106475,29.0,4.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.012,0.0033333333333333,0.1163333333333333,0.033797134503084,0.1534638011697507,0.0217206488300535,0.7580506441688727,0.2202287070010737,0.2090645849998901,0.5873363855321132,0.20359902946799668,0,Collection,-0.005311712549879111,0.014019373987850026,-0.00870766143797086
697840fd3e7f64df921ff2a9,6975d4f7547a2b541d12d86e,1769508437.119,unreal_1769488637119,0.0,0.12,0.2666666666666666,0.0,0.0,0.0666666666666666,0.3140738751211309,0.9333333333333332,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488637119,2026-01-27T10:07:17.119Z,0,3,8,0,0.0,2.0,5271.813488564636,28.0,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.015,0.0133333333333333,0.1004166666666666,0.0785184687802827,0.1922684687802827,0.0693474776073145,0.5222731907300885,0.4083793316625969,0.15372394330221517,0.6664675663386747,0.17980849035911017,0,Collection,-0.05534064169767494,0.07913118080656145,-0.02379053910888651
6978411a3e7f64df921ff347,6975d4f7547a2b541d12d86e,1769508466.476,unreal_1769488666476,0.0,0.44,1.0,0.0,0.0,0.0,0.1075008069204652,1.0,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488666476,2026-01-27T10:07:46.476Z,0,11,45,0,0.0,0.0,1804.429622604934,30.5,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0146666666666666,0.0,0.3636666666666666,0.0268752017301163,0.3905418683967829,0.0,0.931184838541276,0.0688151614587238,0.253510279549784,0.5159557804953558,0.23053393995486024,0,Collection,0.09978633624756883,-0.1505117858433188,0.050725449595750066
697841863e7f64df921ff3fc,6975d4f7547a2b541d12d86e,1769508574.566,unreal_1769488774566,0.0,0.0,0.0,0.0,0.0,0.0,0.2111316577982772,0.9833333333333332,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488774566,2026-01-27T10:09:34.566Z,0,0,0,0,0.0,0.0,3543.9010042293235,29.5,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0,0.0,0.0,0.0527829144495693,0.0527829144495693,0.0,0.0,1.0,0.07248570178157374,0.09053783333596173,0.8369764648824646,1,Exploration,-0.18102457776821027,-0.4254179471593941,0.6064425249276043
697841a33e7f64df921ff49a,6975d4f7547a2b541d12d86e,1769508603.079,unreal_1769488803079,0.25,0.12,0.7333333333333333,0.0,0.0,0.0,0.3283039414038359,1.0,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488803079,2026-01-27T10:10:03.079Z,2,3,22,0,0.0,0.0,5510.668934097634,30.0,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0054545454545454,0.0,0.2771969696969696,0.0820759853509589,0.3592729550479286,0.0,0.7715497807509344,0.2284502192490655,0.21234391824757076,0.5761909464400427,0.21146513531238653,0,Collection,0.13985821646599703,0.48565311310408094,-0.625511329570078
697841c03e7f64df921ff538,6975d4f7547a2b541d12d86e,1769508632.391,unreal_1769488832391,0.0,0.04,0.2,0.0,0.0,0.0,0.2768991188004862,1.0,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488832391,2026-01-27T10:10:32.391Z,0,1,6,0,0.0,0.0,4647.825321036553,30.5,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0066666666666666,0.0,0.0616666666666666,0.0692247797001215,0.1308914463667882,0.0,0.4711283157026346,0.5288716842973654,0.18673840608246167,0.5229520227227721,0.2903095711947663,0,Collection,-0.02560551216510909,-0.05323892371727057,0.07884443588237977
697841e23e7f64df921ff5ed,6975d4f7547a2b541d12d86e,1769508666.925,unreal_1769488866925,0.0,0.08,0.6666666666666666,0.0,0.0,0.0,0.441164549137839,1.0,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488866925,2026-01-27T10:11:06.925Z,0,2,20,0,0.0,0.0,7405.064238228708,30.0,0.0,0,0,0,1,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.004,0.0,0.1876666666666666,0.1102911372844597,0.2979578039511263,0.0,0.6298430991841025,0.3701569008158976,0.17983175918022767,0.6121753083410816,0.20799293247869075,0,Collection,-0.006906646902233998,0.0892232856183095,-0.08231663871607556
697842133e7f64df921ff68b,6975d4f7547a2b541d12d86e,1769508715.133,unreal_1769488915133,0.125,0.08,0.1333333333333333,0.0,0.0,0.0,0.5541486509109533,0.9833333333333332,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488915133,2026-01-27T10:11:55.133Z,1,2,4,0,0.0,0.0,9301.532422636414,29.5,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.02,0.0,0.0895833333333333,0.1385371627277383,0.2281204960610716,0.0,0.3927018171543445,0.6072981828456555,0.19103904270925426,0.4384811539131343,0.37047980337761155,0,Collection,0.011207283529026585,-0.17369415442794728,0.1624868708989208
697842313e7f64df921ff729,6975d4f7547a2b541d12d86e,1769508745.593,unreal_1769488945593,0.0,0.36,0.8333333333333334,0.0,0.0,0.0333333333333333,0.4636574162217826,0.9833333333333332,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488945593,2026-01-27T10:12:25.593Z,0,9,25,0,0.0,1.0,7782.612991826544,29.5,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0144,0.0066666666666666,0.3019333333333333,0.1159143540554456,0.4245143540554456,0.0157042196641386,0.7112441085888416,0.2730516717470197,0.1948008003540205,0.6058473196632174,0.19935187998276216,0,Collection,0.003761757644766245,0.16736616575008306,-0.1711279233948494
6978424f3e7f64df921ff7c7,6975d4f7547a2b541d12d86e,1769508775.337,unreal_1769488975337,0.0,0.08,0.3333333333333333,0.0,0.0,0.05,0.4025981091703814,0.95,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769488975337,2026-01-27T10:12:55.337Z,0,2,10,0,0.0,1.5,6757.71629071812,28.5,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.008,0.01,0.1053333333333333,0.1006495272925953,0.2159828606259287,0.0462999701504995,0.4876930189185951,0.4660070109309053,0.17209941043371735,0.5996376424796022,0.22826294708668043,0,Collection,-0.022701389920303156,-0.006209677183615203,0.028911067103918275
6978426d3e7f64df921ff865,6975d4f7547a2b541d12d86e,1769508805.789,unreal_1769489005789,0.125,0.12,0.5,0.0,0.0,0.0,0.479574487556539,1.0,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769489005789,2026-01-27T10:13:25.789Z,1,3,15,0,0.0,0.0,8049.785265638402,30.0,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.008,0.0,0.18825,0.1198936218891347,0.3081436218891347,0.0,0.6109164254184349,0.389083574581565,0.17809034356216294,0.6103055737422154,0.2116040826956217,0,Collection,0.005990933128445591,0.010667931262613228,-0.016658864391058736
6978428b3e7f64df921ff903,6975d4f7547a2b541d12d86e,1769508835.109,unreal_1769489035109,0.0,0.0,0.0,0.5217391304347826,0.7499999999999998,0.75,0.2108713648483853,0.2333333333333333,0.0,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769489035109,2026-01-27T10:13:55.109Z,0,0,0,12,223.99999999999991,22.5,3539.5319178680675,7.0,0.0,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.9999999999999998,0.0,0.671014492753623,0.0,0.0527178412120963,0.7237323339657193,0.9271583723180822,0.0,0.0728416276819178,0.6781072256696283,0.1886179662646851,0.13327480806568656,2,Combat,0.5000168821074654,-0.4216876074775303,-0.07832927462993514
697842a93e7f64df921ff9a8,6975d4f7547a2b541d12d86e,1769508865.706,unreal_1769489065706,0.125,0.04,0.1,0.4347826086956521,0.6249999999999998,0.55,0.1038083575017275,0.4666666666666667,0.0,0.6666666666666666,False,6975d4f7547a2b541d12d86e,unreal_1769489065706,2026-01-27T10:14:25.706Z,1,1,3,10,186.6666666666666,16.5,1742.4508774958842,14.0,0.0,2,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.9999999999999998,0.0133333333333333,0.6552898550724636,0.0695833333333333,0.0259520893754318,0.7508252777812289,0.8727594481220945,0.0926758000729007,0.0345647518050046,0.7040810455439557,0.17941953955171572,0.11649941490432858,2,Combat,0.025973819874327342,-0.009198426712969388,-0.016775393161357982
697842c73e7f64df921ffa48,6975d4f7547a2b541d12d86e,1769508895.74,unreal_1769489095740,0.0,0.0,0.0,0.0869565217391304,0.125,0.2333333333333333,0.4944343996618183,0.7666666666666666,0.0,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769489095740,2026-01-27T10:14:55.740Z,0,0,0,2,37.33333333333333,7.0,8299.212840744047,23.0,0.0,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,1.0,0.0,0.3557246376811594,0.0,0.1236085999154545,0.479333237596614,0.742123870785113,0.0,0.257876129214887,0.7678766196511788,0.13510009129920694,0.09702328904961428,2,Combat,0.06379557410722314,-0.044319448252508775,-0.019476125854714296
697843023e7f64df921ffaff,6975d4f7547a2b541d12d86e,1769508954.242,unreal_1769489154242,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.6287708437888451,1.0,0.0,0.0,False,6975d4f7547a2b541d12d86e,unreal_1769489154242,2026-01-27T10:15:54.242Z,0,0,2,0,0.0,0.0,10554.085767954355,30.0,0.0,0,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.0,0.0,0.0,0.0166666666666666,0.1571927109472112,0.1738593776138779,0.0,0.0958629145888318,0.904137085411168,0.03704579331838668,0.050501557511365036,0.9124526491702484,1,Exploration,-0.7308308263327922,-0.0845985337878419,0.815429360120634
697843203e7f64df921ffb9d,6975d4f7547a2b541d12d86e,1769508984.609,unreal_1769489184609,0.0,0.0,0.0,0.4347826086956521,0.2232142857142857,0.2833333333333333,0.2094867263464788,0.7166666666666667,0.0,0.3333333333333333,False,6975d4f7547a2b541d12d86e,unreal_1769489184609,2026-01-27T10:16:24.609Z,0,0,0,10,66.66666666666666,8.5,3516.2903925157243,21.5,0.0,1,0,0,0,6975d4f7547a2b541d12d86e,True,key_vafwedd7t,2026-01-25T14:01:51.129Z,0,0.3571428571428571,0.0,0.3263612836438923,0.0,0.0523716815866197,0.378732965230512,0.861718713725529,0.0,0.138281286274471,0.7374140569657425,0.15396188951883816,0.10862405351541947,2,Combat,0.7003682636473558,0.10346033200747312,-0.8038285956548289
