_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y,score_combat,score_collect,score_explore,score_total,pct_combat,pct_collect,pct_explore,cluster,archetype,soft_combat,soft_collect,soft_explore,delta_combat,delta_collect,delta_explore
6975a110547a2b541d11b1af,69759b30547a2b541d1151be,,unreal_1769316624927,0.0,0.0119047619047619,0.3111111111111111,0.0212765957446808,0.0298507462686567,0.3114754098360656,0.3258773592773785,0.6885245901639344,0.0,0.0666666666666666,False,69759b30547a2b541d1151be,unreal_1769316624927,2026-01-25T10:20:24.927Z,0,1,14,2,37.33333333333333,9.5,5469.938108012739,21.0,0.0,1,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.4292694185160697,0.323015873015873,1.014401949441313,1.7666872409732557,0.2429798600229818,0.1828370441153612,0.574183095861657,1,Collection,0.14807729551149232,0.7029731730377098,0.14894953145079784,-0.010862798225910492,0.32696298228766435,-0.3161001840617538
6975a12e547a2b541d11b3ac,69759b30547a2b541d1151be,,unreal_1769316654952,0.1538461538461538,0.0238095238095238,0.1555555555555555,0.0212765957446808,0.0298507462686567,0.1967213114754098,0.4437924502941818,0.7868852459016393,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769316654952,2026-01-25T10:20:54.952Z,2,2,7,2,37.33333333333333,6.0,7449.174257749688,24.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.2478486534887473,0.3332112332112331,1.230677696195821,1.8117375828958011,0.1368016294570635,0.1839180443994781,0.6792803261434585,1,Collection,0.1419773597523518,0.5538386642698073,0.30418397597784086,-0.006099935759140529,-0.14913450876790246,0.15523444452704302
6975a14c547a2b541d11b5c0,69759b30547a2b541d1151be,,unreal_1769316684916,0.0,0.0595238095238095,0.1555555555555555,0.0531914893617021,0.0746268656716417,0.6065573770491803,0.3184309088315687,0.360655737704918,0.0,0.0666666666666666,False,69759b30547a2b541d1151be,unreal_1769316684916,2026-01-25T10:21:24.916Z,0,5,7,5,93.33333333333331,18.5,5344.947457685621,11.0,0.0,1,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.8010423987491908,0.215079365079365,0.6790866465364866,1.6952084103650424,0.4725332849054802,0.1268748808490457,0.400591834245474,2,Combat,0.6293603522419913,0.249189343322203,0.12145030443580568,0.48738299248963945,-0.30464932094760433,-0.18273367154203518
6975c929547a2b541d129092,69759b30547a2b541d1151be,,unreal_1769326889761,0.0769230769230769,0.0119047619047619,0.1333333333333333,0.0,0.0,0.0,0.5527421577920086,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769326889761,2026-01-25T13:11:29.761Z,1,1,6,0,0.0,0.0,9277.924061727164,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.2221611721611721,1.5363487151690578,1.7585098873302298,0.0,0.1263349007940224,0.8736650992059777,0,Exploration,0.03474916939715138,0.07384231381825887,0.8914085167845897,-0.5946111828448399,-0.17534702950394412,0.769958212348784
6975c947547a2b541d129189,69759b30547a2b541d1151be,,unreal_1769326919789,0.0,0.0,0.0,0.0,0.0,0.0,0.4037304828749005,0.9836065573770492,0.0327868852459016,0.0,False,69759b30547a2b541d1151be,unreal_1769326919789,2026-01-25T13:11:59.789Z,0,0,0,0,0.0,0.0,6776.723484383231,30.0,1.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.4201239254978513,1.4201239254978513,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.09231625415525917,0.15165695761815595,-0.2439732117734148
6975c965547a2b541d129280,69759b30547a2b541d1151be,,unreal_1769326949778,0.0769230769230769,0.0119047619047619,0.1555555555555555,0.0,0.0,0.0,0.5200579364300076,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769326949778,2026-01-25T13:12:29.778Z,1,1,7,0,0.0,0.0,8729.310717261711,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.2443833943833943,1.5036644938070567,1.748047888190451,0.0,0.1398036037996509,0.860196396200349,0,Exploration,0.050511239036593936,0.10917074510880742,0.8403180158545986,-0.07655418451581661,-0.1163285263276074,0.1928827108434238
6975c983547a2b541d129379,69759b30547a2b541d1151be,,unreal_1769326979769,0.0,0.0,0.0222222222222222,0.0638297872340425,0.0895522388059701,0.6721311475409837,0.185832295074749,0.3114754098360656,0.0,0.0666666666666666,False,69759b30547a2b541d1151be,unreal_1769326979769,2026-01-25T13:12:59.769Z,0,0,1,6,111.99999999999996,20.5,3119.244475231022,9.5,0.0,1,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.8921798402476628,0.0222222222222222,0.4973077049108145,1.4117097673806995,0.6319853137398223,0.0157413533119159,0.3522733329482619,2,Combat,0.771246893141939,0.14314338647280936,0.08560972038525169,0.720735654105345,0.03397264136400194,-0.7547082954693469
6975c9a1547a2b541d129472,69759b30547a2b541d1151be,,unreal_1769327009768,0.0,0.0,0.0,0.0,0.0,0.0,0.5648440991239596,0.9672131147540984,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327009768,2026-01-25T13:13:29.768Z,0,0,0,0,0.0,0.0,9481.0583642125,29.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.532057213878058,1.532057213878058,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,-0.6441814695895284,0.08235588496360546,0.5618255846259231
6975c9bf547a2b541d129569,69759b30547a2b541d1151be,,unreal_1769327039770,0.1538461538461538,0.0238095238095238,0.3555555555555555,0.0,0.0,0.0,0.4160503175813642,1.0,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327039770,2026-01-25T13:13:59.770Z,2,2,16,0,0.0,0.0,6983.51518508541,30.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.5332112332112331,1.416050317581364,1.9492615507925968,0.0,0.2735452474268637,0.7264547525731363,0,Exploration,0.1593025531606944,0.3602967039655411,0.48040074287376444,0.03223712960828384,0.13479743252912627,-0.16703456213741041
6975c9dd547a2b541d129661,69759b30547a2b541d1151be,,unreal_1769327069810,0.0,0.0,0.0,0.0,0.0,0.0,0.6610443256162287,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327069810,2026-01-25T13:14:29.810Z,0,0,0,0,0.0,0.0,11095.804740138616,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.644650882993278,1.644650882993278,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,-0.03223712960828384,-0.13479743252912627,0.16703456213741041
6975c9fb547a2b541d12975a,69759b30547a2b541d1151be,,unreal_1769327099793,0.0,0.0,0.0,0.0851063829787234,0.1194029850746268,0.4262295081967213,0.3891198339389757,0.5573770491803279,0.180327868852459,0.0,False,69759b30547a2b541d1151be,unreal_1769327099793,2026-01-25T13:14:59.793Z,0,0,0,8,149.3333333333333,13.0,6531.479857840323,17.0,5.5,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.6307388762500714,0.0,1.126824751971763,1.757563628221834,0.3588711476057364,0.0,0.6411288523942636,1,Collection,0.27720820496480325,0.5204544405925848,0.20233735444261197,0.1501427814123927,0.29495516915617004,-0.4450979505685629
6975ca19547a2b541d129858,69759b30547a2b541d1151be,,unreal_1769327129799,0.0769230769230769,0.0119047619047619,0.0888888888888888,0.0638297872340425,0.0597014925373134,0.2295081967213114,0.2915550634873854,0.7540983606557378,0.0,0.1333333333333333,False,69759b30547a2b541d1151be,unreal_1769327129799,2026-01-25T13:15:29.799Z,1,1,4,6,74.66666666666666,7.0,4893.829248801173,23.0,0.0,2,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.4863728098260006,0.1777167277167275,1.0456534241431232,1.7097429616858515,0.2844713040060854,0.1039435351975329,0.6115851607963816,1,Collection,0.10446437164706594,0.7981708289179885,0.09736479943494564,-0.1727438333177373,0.2777163883254037,-0.10497255500766633
6975ca37547a2b541d129958,69759b30547a2b541d1151be,,unreal_1769327159774,0.0,0.0238095238095238,0.5111111111111112,0.0,0.0,0.0,0.4032049504840212,0.9672131147540984,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327159774,2026-01-25T13:15:59.774Z,0,2,23,0,0.0,0.0,6767.902283492687,29.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.534920634920635,1.3704180652381197,1.9053387001587547,0.0,0.2807483178062068,0.7192516821937932,0,Exploration,0.16306415158831777,0.36663456706767683,0.47030128134400534,0.05859977994125183,-0.4315362618503117,0.3729364819090597
6975ca55547a2b541d129a51,69759b30547a2b541d1151be,,unreal_1769327189802,0.0,0.0,0.0444444444444444,0.0,0.0,0.0,0.5724761561032394,1.0,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327189802,2026-01-25T13:16:29.802Z,0,0,2,0,0.0,0.0,9609.164469546296,30.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0444444444444444,1.5724761561032394,1.616920600547684,0.0,0.0274870914684308,0.972512908531569,0,Exploration,0.10668197713762952,0.19678973082069623,0.6965282920416741,-0.05638217445068826,-0.1698448362469806,0.22622701069766876
6975ca73547a2b541d129b48,69759b30547a2b541d1151be,,unreal_1769327219779,0.0769230769230769,0.0119047619047619,0.1555555555555555,0.0,0.0,0.0,0.4893321145475799,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327219779,2026-01-25T13:16:59.779Z,1,1,7,0,0.0,0.0,8213.569628689653,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.2443833943833943,1.4729386719246291,1.7173220663080233,0.0,0.1423049288062668,0.8576950711937332,0,Exploration,0.053556916175633636,0.1161015109779441,0.8303415728464222,-0.05312506096199588,-0.08068821984275212,0.13381328080474808
6975ca91547a2b541d129c3f,69759b30547a2b541d1151be,,unreal_1769327249776,0.0769230769230769,0.0238095238095238,0.1333333333333333,0.0,0.0,0.0,0.5633190677238417,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327249776,2026-01-25T13:17:29.776Z,1,2,6,0,0.0,0.0,9455.460306741066,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.234065934065934,1.546925625100891,1.780991559166825,0.0,0.1314245049962132,0.8685754950037867,0,Exploration,0.04042703165497665,0.08647193030280458,0.8731010380422187,-0.013129884520656984,-0.02962958067513953,0.04275946519579654
6975caaf547a2b541d129d36,69759b30547a2b541d1151be,,unreal_1769327279801,0.0,0.0,0.0,0.0,0.0,0.0,0.6719490969659607,0.9672131147540984,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327279801,2026-01-25T13:17:59.801Z,0,0,0,0,0.0,0.0,11278.844226211942,29.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.639162211720059,1.639162211720059,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.08663839189743389,0.13902734113361026,-0.22566573303104387
6975cacd547a2b541d129e2d,69759b30547a2b541d1151be,,unreal_1769327309758,0.0,0.0,0.0,0.0425531914893617,0.0597014925373134,0.2950819672131147,0.467595484018121,0.7049180327868853,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327309758,2026-01-25T13:18:29.758Z,0,0,0,4,74.66666666666666,9.0,7848.7145066997955,21.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.3973366512397898,0.0,1.1725135168050065,1.569850168044796,0.2531048244780337,0.0,0.7468951755219663,1,Collection,0.18812833630971137,0.5118268021965171,0.3000448614937715,0.06106291275730083,0.2863275307601023,-0.34739044351740334
6975caeb547a2b541d129eaa,69759b30547a2b541d1151be,,unreal_1769327339778,0.0,0.0,0.0,0.0212765957446808,0.0298507462686567,0.0819672131147541,0.6069515520442602,0.9016393442622952,0.0655737704918032,0.0666666666666666,False,69759b30547a2b541d1151be,unreal_1769327339778,2026-01-25T13:18:59.778Z,0,0,0,2,37.33333333333333,2.5,10187.84315549362,27.5,2.0,1,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.1997612217947582,0.0,1.5741646667983586,1.7739258885931168,0.1126096772583813,0.0,0.8873903227416187,0,Exploration,0.12882643288073126,0.2697005666431935,0.6014730004760752,-0.05930190342898012,-0.24212623555332363,0.3014281389823037
6975cb09547a2b541d129fa3,69759b30547a2b541d1151be,,unreal_1769327369779,0.0,0.0714285714285714,0.2444444444444444,0.0531914893617021,0.0746268656716417,0.3442622950819672,0.3811222351621218,0.6229508196721312,0.1967213114754098,0.0,False,69759b30547a2b541d1151be,unreal_1769327369779,2026-01-25T13:19:29.779Z,0,6,11,5,93.33333333333331,10.5,6397.23803625715,19.0,6.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.472080650115311,0.3158730158730158,1.2007943663096627,1.9887480322979896,0.2373757974607893,0.1588300834208876,0.6037941191183229,1,Collection,0.09169404479651382,0.8055056777180699,0.10280027748541629,-0.03713238808421744,0.5358051110748765,-0.4986727229906589
6975cb27547a2b541d12a09b,69759b30547a2b541d1151be,,unreal_1769327399774,0.0,0.0,0.0,0.0,0.0,0.0819672131147541,0.3131983283449395,0.918032786885246,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327399774,2026-01-25T13:19:59.774Z,0,0,0,0,0.0,2.5,5257.117203167403,28.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0819672131147541,0.0,1.2312311152301856,1.3131983283449398,0.0624179998904351,0.0,0.9375820001095648,0,Exploration,0.11562976172543274,0.2228943471984059,0.6614758910761613,0.023935716928918924,-0.5826113305196641,0.558675613590745
6975cb45547a2b541d12a192,69759b30547a2b541d1151be,,unreal_1769327429761,0.0,0.0,0.0,0.0,0.0,0.0,0.0242625073349604,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327429761,2026-01-25T13:20:29.761Z,0,0,0,0,0.0,0.0,407.2526356594041,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.0078690647120097,1.0078690647120097,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.011435661826977805,0.0026049242380089266,-0.014040586064986482
6975cb63547a2b541d12a284,69759b30547a2b541d1151be,,unreal_1769327459782,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.0007836966716636,0.819672131147541,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327459782,2026-01-25T13:20:59.782Z,0,0,0,0,0.0,5.0,13.154556974935218,25.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.1639344262295082,0.0,0.8204558278192046,0.9843902540487128,0.1665339793392508,0.0,0.8334660206607492,0,Exploration,0.15524818641938157,0.36127213547107895,0.48347967810953935,0.028182762866971023,0.13577286403466413,-0.1639556269016355
6975cb81547a2b541d12a356,69759b30547a2b541d1151be,,unreal_1769327489772,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.0283488603429052,0.819672131147541,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327489772,2026-01-25T13:21:29.772Z,0,0,0,0,0.0,5.0,475.84315723020205,25.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.1639344262295082,0.0,0.8480209914904462,1.0119554177199543,0.1619976763392109,0.0,0.8380023236607891,0,Exploration,0.15305197055397657,0.3528097234184226,0.49413830602760084,-0.002196215865404999,-0.008462412052656354,0.010658627918061492
6975cb9f547a2b541d12a3f9,69759b30547a2b541d1151be,,unreal_1769327519797,0.0,0.0,0.0,0.0,0.0,0.0,0.1570310669893191,0.9836065573770492,0.0819672131147541,0.0,False,69759b30547a2b541d1151be,unreal_1769327519797,2026-01-25T13:21:59.797Z,0,0,0,0,0.0,0.0,2635.808205183292,30.0,2.5,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.2226048374811225,1.2226048374811225,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,-0.025986547001566024,-0.12731045198200777,0.15329699898357402
6975cbbd547a2b541d12a4f3,69759b30547a2b541d1151be,,unreal_1769327549777,0.0,0.0,0.0,0.0,0.0,0.0,0.1407486431529873,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327549777,2026-01-25T13:22:29.777Z,0,0,0,0,0.0,0.0,2362.5033925057182,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.1243552005300366,1.1243552005300366,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975cbdb547a2b541d12a5f8,69759b30547a2b541d1151be,,unreal_1769327579764,0.0,0.0,0.0,0.0,0.0,0.3770491803278689,0.0761405459674842,0.6065573770491803,0.0163934426229508,0.0,False,69759b30547a2b541d1151be,unreal_1769327579764,2026-01-25T13:22:59.764Z,0,0,0,0,0.0,11.5,1278.0393055718152,18.5,0.5,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.3770491803278689,0.0,0.6990913656396154,1.0761405459674842,0.3503716886616235,0.0,0.6496283113383766,1,Collection,0.26419833728995484,0.5301249294911987,0.2056767332188465,0.1371329137375443,0.3046256580547839,-0.44175857179232836
6975cbf9547a2b541d12a707,69759b30547a2b541d1151be,,unreal_1769327609785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327609785,2026-01-25T13:23:29.785Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,-0.1371329137375443,-0.3046256580547839,0.44175857179232836
6975cc17547a2b541d12a77d,69759b30547a2b541d1151be,,unreal_1769327639774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327639774,2026-01-25T13:23:59.774Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975cc35547a2b541d12a7f3,69759b30547a2b541d1151be,,unreal_1769327669801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327669801,2026-01-25T13:24:29.801Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975cc53547a2b541d12a869,69759b30547a2b541d1151be,,unreal_1769327699773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327699773,2026-01-25T13:24:59.773Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975cc71547a2b541d12a8df,69759b30547a2b541d1151be,,unreal_1769327729797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327729797,2026-01-25T13:25:29.797Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975cc8f547a2b541d12a955,69759b30547a2b541d1151be,,unreal_1769327759787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327759787,2026-01-25T13:25:59.787Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975ccad547a2b541d12a9cb,69759b30547a2b541d1151be,,unreal_1769327789773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327789773,2026-01-25T13:26:29.773Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975cccb547a2b541d12aa4c,69759b30547a2b541d1151be,,unreal_1769327819794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327819794,2026-01-25T13:26:59.794Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
6975cce9547a2b541d12aac2,69759b30547a2b541d1151be,,unreal_1769327849792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,69759b30547a2b541d1151be,unreal_1769327849792,2026-01-25T13:27:29.792Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,69759b30547a2b541d1151be,True,key_swm4cntf0,2026-01-25T09:55:20.057Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0,0,Exploration,0.12706542355241054,0.22549927143641482,0.6474353050111749,0.0,0.0,0.0
