_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y,score_combat,score_collect,score_explore,score_total,pct_combat,pct_collect,pct_explore
6975e583547a2b541d134eb3,6975de91547a2b541d1316de,,unreal_1769334147233,0.0,0.0119047619047619,0.0222222222222222,0.0319148936170212,0.044776119402985,0.2950819672131147,0.3638299293370926,0.6721311475409837,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769334147233,2026-01-25T15:12:27.233Z,0,1,1,3,55.99999999999999,9.0,6106.982085928219,20.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.3717729802331209,0.0341269841269841,1.0359610768780763,1.4418610412381812,0.25784244778114346,0.023668705340479938,0.7184888468783767
6975e5c0547a2b541d13504d,6975de91547a2b541d1316de,,unreal_1769334208920,0.0,0.0,0.0,0.0,0.0,0.0,0.0634233938745769,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769334208920,2026-01-25T15:13:28.920Z,0,0,0,0,0.0,0.0,1064.5785269137364,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.0470299512516261,1.0470299512516261,0.0,0.0,1.0
6975e5df547a2b541d13514e,6975de91547a2b541d1316de,,unreal_1769334239989,0.0,0.0,0.0,0.0,0.0,0.0,0.097583265267132,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769334239989,2026-01-25T15:13:59.989Z,0,0,0,0,0.0,0.0,1637.9610494347544,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.0647963800212303,1.0647963800212303,0.0,0.0,1.0
6975e5fe547a2b541d135272,6975de91547a2b541d1316de,,unreal_1769334270146,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.3115814266264483,1.0,0.1311475409836065,0.0,False,6975de91547a2b541d1316de,unreal_1769334270146,2026-01-25T15:14:30.146Z,0,2,0,0,0.0,0.0,5229.977077978901,30.5,4.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0238095238095238,1.4427289676100548,1.4665384914195785,0.0,0.016235185062532305,0.9837648149374677
6975e61b547a2b541d1352f2,6975de91547a2b541d1316de,,unreal_1769334299844,0.0,0.0,0.0,0.0957446808510638,0.1194029850746268,0.5901639344262295,0.1018520568638023,0.3934426229508196,0.0,0.0666666666666666,False,6975de91547a2b541d1316de,unreal_1769334299844,2026-01-25T15:14:59.844Z,0,0,0,9,149.3333333333333,18.0,1709.613851217515,12.0,0.0,1,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.8719782670185867,0.0,0.49529467981462194,1.3672729468332085,0.6377499599024524,0.0,0.36225004009754763
6975edcf547a2b541d136faf,6975de91547a2b541d1316de,,unreal_1769336271555,0.0,0.0238095238095238,0.1333333333333333,0.0,0.0,0.0,0.3899757023263178,0.9836065573770492,0.0327868852459016,0.0,False,6975de91547a2b541d1316de,unreal_1769336271555,2026-01-25T15:47:51.555Z,0,2,6,0,0.0,0.0,6545.8458362493375,30.0,1.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.1571428571428571,1.4063691449492686,1.5635120020921256,0.0,0.10050633249542391,0.8994936675045762
6975eded547a2b541d1370b6,6975de91547a2b541d1316de,,unreal_1769336301308,0.0769230769230769,0.0119047619047619,0.1777777777777777,0.0,0.0,0.0,0.479219318284413,0.9836065573770492,0.0327868852459016,0.0,False,6975de91547a2b541d1316de,unreal_1769336301308,2026-01-25T15:48:21.308Z,1,1,8,0,0.0,0.0,8043.823654986147,30.0,1.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.2666056166056165,1.4956127609073637,1.7622183775129803,0.0,0.15128977203261104,0.8487102279673889
6975ee0b547a2b541d1371bb,6975de91547a2b541d1316de,,unreal_1769336331572,0.0,0.0,0.0,0.0638297872340425,0.0895522388059701,0.4262295081967213,0.3635272545922557,0.5573770491803279,0.0,0.0666666666666666,False,6975de91547a2b541d1316de,unreal_1769336331572,2026-01-25T15:48:51.572Z,0,0,0,6,111.99999999999996,13.0,6101.901609871867,17.0,0.0,1,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.6462782009034005,0.0,0.9209043037725837,1.5671825046759842,0.41238222030625515,0.0,0.5876177796937448
6975ee29547a2b541d1372c2,6975de91547a2b541d1316de,,unreal_1769336361303,0.0,0.0,0.0,0.0,0.0,0.0,0.5908385465720534,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336361303,2026-01-25T15:49:21.303Z,0,0,0,0,0.0,0.0,9917.38207509674,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.558051661326152,1.558051661326152,0.0,0.0,1.0
6975ee47547a2b541d1373c8,6975de91547a2b541d1316de,,unreal_1769336391309,0.0,0.0,0.0,0.0,0.0,0.0,0.4210612850039174,1.0,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336391309,2026-01-25T15:49:51.309Z,0,0,0,0,0.0,0.0,7067.625605408608,30.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.4210612850039173,1.4210612850039173,0.0,0.0,1.0
6975ee65547a2b541d1374cf,6975de91547a2b541d1316de,,unreal_1769336421372,0.0,0.0,0.0,0.0,0.0,0.0,0.6061976026537846,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336421372,2026-01-25T15:50:21.372Z,0,0,0,0,0.0,0.0,10175.187914541562,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.589804160030834,1.589804160030834,0.0,0.0,1.0
6975ee83547a2b541d1375e1,6975de91547a2b541d1316de,,unreal_1769336451466,0.0,0.0,0.0444444444444444,0.0,0.0,0.0,0.5141886260961569,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336451466,2026-01-25T15:50:51.466Z,0,0,2,0,0.0,0.0,8630.792782987068,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0444444444444444,1.4814017408502553,1.5258461852946996,0.0,0.029127735726429373,0.9708722642735707
6975eea1547a2b541d137702,6975de91547a2b541d1316de,,unreal_1769336481481,0.0,0.0,0.0,0.0,0.0,0.0,0.3189405860700101,1.0,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336481481,2026-01-25T15:51:21.481Z,0,0,0,0,0.0,0.0,5353.502525627498,30.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.31894058607001,1.31894058607001,0.0,0.0,1.0
6975eebf547a2b541d1377d1,6975de91547a2b541d1316de,,unreal_1769336511426,0.0,0.0,0.0666666666666666,0.0319148936170212,0.044776119402985,0.4590163934426229,0.4275647823965714,0.5245901639344263,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336511426,2026-01-25T15:51:51.426Z,0,0,3,3,55.99999999999999,14.0,7176.78853806009,16.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.535707406462629,0.0666666666666666,0.9521549463309977,1.5545290194602934,0.3446107468927262,0.04288544365020098,0.6125038094570727
6975eedd547a2b541d1378a3,6975de91547a2b541d1316de,,unreal_1769336541311,0.0,0.0,0.0,0.0425531914893617,0.0597014925373134,0.639344262295082,0.0967665523958232,0.3278688524590164,0.0,0.0666666666666666,False,6975de91547a2b541d1316de,unreal_1769336541311,2026-01-25T15:52:21.311Z,0,0,0,4,74.66666666666666,19.5,1624.252306771617,10.0,0.0,1,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.8082656129884238,0.0,0.42463540485483964,1.2329010178432633,0.6555802950040044,0.0,0.3444197049959957
6975ef49547a2b541d137c0d,6975de91547a2b541d1316de,,unreal_1769336649639,0.0,0.0119047619047619,0.0,0.0,0.0,0.0,0.2467925993781804,0.9836065573770492,0.0819672131147541,0.0,False,6975de91547a2b541d1316de,unreal_1769336649639,2026-01-25T15:54:09.639Z,0,1,0,0,0.0,0.0,4142.479388895487,30.0,2.5,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0119047619047619,1.3123663698699837,1.3242711317747455,0.0,0.00898967108707378,0.9910103289129263
6975ef67547a2b541d137d12,6975de91547a2b541d1316de,,unreal_1769336679118,0.0,0.0,0.0222222222222222,0.0106382978723404,0.0149253731343283,0.0819672131147541,0.5800813324766649,0.9016393442622952,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336679118,2026-01-25T15:54:39.118Z,0,0,1,1,18.666666666666664,2.5,9736.81937676478,27.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.10753088412142281,0.0222222222222222,1.4817206767389601,1.6114737830826051,0.06672828639863185,0.01378999922649258,0.9194817143748756
6975ef85547a2b541d137e1f,6975de91547a2b541d1316de,,unreal_1769336709360,0.0,0.0,0.0,0.0319148936170212,0.044776119402985,0.8360655737704918,0.0928052581631278,0.1311475409836065,0.0,0.0666666666666666,False,6975de91547a2b541d1316de,unreal_1769336709360,2026-01-25T15:55:09.360Z,0,0,0,3,55.99999999999999,25.5,1557.760929989505,4.0,0.0,1,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.9794232534571647,0.0,0.22395279914673433,1.203376052603899,0.8138962474264475,0.0,0.1861037525735525
6975efa3547a2b541d137f28,6975de91547a2b541d1316de,,unreal_1769336739724,0.0,0.0,0.0,0.0,0.0,0.8360655737704918,0.081646584061626,0.1639344262295082,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336739724,2026-01-25T15:55:39.724Z,0,0,0,0,0.0,25.5,1370.459618729197,5.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.8360655737704918,0.0,0.24558101029113422,1.081646584061626,0.7729563298124904,0.0,0.22704367018750962
6975efc4547a2b541d138033,6975de91547a2b541d1316de,,unreal_1769336772788,0.0,0.0,0.0,0.0,0.0,0.8852459016393444,0.0753557898020785,0.0983606557377049,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336772788,2026-01-25T15:56:12.788Z,0,0,0,0,0.0,27.0,1264.86696471276,3.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.8852459016393444,0.0,0.17371644553978338,1.0589623471791278,0.8359559752029609,0.0,0.16404402479703892
6975f026547a2b541d1381dd,6975de91547a2b541d1316de,,unreal_1769336870648,0.0,0.0119047619047619,0.0444444444444444,0.0,0.0,0.0,0.5033596703335182,0.9836065573770492,0.0655737704918032,0.0,False,6975de91547a2b541d1316de,unreal_1769336870648,2026-01-25T15:57:50.648Z,0,1,2,0,0.0,0.0,8449.02588169822,30.0,2.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0563492063492063,1.5525399982023707,1.608889204551577,0.0,0.03502367110786334,0.9649763288921366
6975f044547a2b541d138260,6975de91547a2b541d1316de,,unreal_1769336900630,0.0,0.0,0.0,0.0425531914893617,0.0597014925373134,0.6721311475409837,0.1193605739051982,0.3114754098360656,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769336900630,2026-01-25T15:58:20.630Z,0,0,0,4,74.66666666666666,20.5,2003.4989642916155,9.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.7743858315676588,0.0,0.4308359837412638,1.2052218153089227,0.6425255680998174,0.0,0.35747443190018247
6975f502547a2b541d13acb8,6975de91547a2b541d1316de,,unreal_1769338114491,0.0,0.0,0.0,0.0106382978723404,0.0149253731343283,0.4590163934426229,0.0640174339188964,0.5245901639344263,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338114491,2026-01-25T16:18:34.491Z,0,0,0,1,18.666666666666664,14.0,1074.549646979624,16.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.4845800644492916,0.0,0.5886075978533226,1.0731876623026142,0.4515333911028984,0.0,0.5484666088971015
6975f523547a2b541d13ae61,6975de91547a2b541d1316de,,unreal_1769338147443,0.0,0.0,0.0,0.0106382978723404,0.0149253731343283,0.2459016393442623,0.0433267748575423,0.7377049180327869,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338147443,2026-01-25T16:19:07.443Z,0,0,0,1,18.666666666666664,7.5,727.2514341471492,22.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.27146531035093097,0.0,0.7810316928903293,1.0524970032412602,0.25792501975295784,0.0,0.7420749802470422
6975f544547a2b541d13b0fe,6975de91547a2b541d1316de,,unreal_1769338180294,0.0,0.0,0.0,0.0319148936170212,0.044776119402985,0.6229508196721312,0.2075986849178753,0.360655737704918,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338180294,2026-01-25T16:19:40.294Z,0,0,0,3,55.99999999999999,19.0,3484.599115212121,11.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.6996418326921374,0.0,0.5682544226227932,1.2678962553149307,0.5518131548691692,0.0,0.4481868451308309
6975f563547a2b541d13b319,6975de91547a2b541d1316de,,unreal_1769338211688,0.0,0.0,0.0,0.0106382978723404,0.0149253731343283,0.7213114754098361,0.0871171269071251,0.2622950819672131,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338211688,2026-01-25T16:20:11.688Z,0,0,0,1,18.666666666666664,22.0,1462.284134701913,8.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.7468751464165048,0.0,0.34941220887433816,1.096287355290843,0.6812768046734975,0.0,0.31872319532650245
6975f586547a2b541d13b590,6975de91547a2b541d1316de,,unreal_1769338246628,0.0,0.0,0.0,0.0,0.0,0.1967213114754098,0.0230491936597782,0.7868852459016393,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338246628,2026-01-25T16:20:46.628Z,0,0,0,0,0.0,6.0,386.88684306930514,24.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.1967213114754098,0.0,0.8099344395614175,1.0066557510368273,0.19542064034581072,0.0,0.8045793596541894
6975f5ad547a2b541d13b806,6975de91547a2b541d1316de,,unreal_1769338285324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338285324,2026-01-25T16:21:25.324Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0
6975f638547a2b541d13c0b7,6975de91547a2b541d1316de,,unreal_1769338424798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338424798,2026-01-25T16:23:44.798Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6975f660547a2b541d13c1be,6975de91547a2b541d1316de,,unreal_1769338464610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338464610,2026-01-25T16:24:24.610Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f685547a2b541d13c352,6975de91547a2b541d1316de,,unreal_1769338501880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338501880,2026-01-25T16:25:01.880Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f6ac547a2b541d13c575,6975de91547a2b541d1316de,,unreal_1769338540781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338540781,2026-01-25T16:25:40.781Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0
6975f6d5547a2b541d13c898,6975de91547a2b541d1316de,,unreal_1769338581612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338581612,2026-01-25T16:26:21.612Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6975f6fb547a2b541d13cab2,6975de91547a2b541d1316de,,unreal_1769338619287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338619287,2026-01-25T16:26:59.287Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f71b547a2b541d13cce4,6975de91547a2b541d1316de,,unreal_1769338651660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338651660,2026-01-25T16:27:31.660Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f73a547a2b541d13ce71,6975de91547a2b541d1316de,,unreal_1769338682479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338682479,2026-01-25T16:28:02.479Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f75c547a2b541d13d010,6975de91547a2b541d1316de,,unreal_1769338716462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338716462,2026-01-25T16:28:36.462Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0
6975f781547a2b541d13d23d,6975de91547a2b541d1316de,,unreal_1769338753490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338753490,2026-01-25T16:29:13.490Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6975f7a5547a2b541d13d3d1,6975de91547a2b541d1316de,,unreal_1769338789904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338789904,2026-01-25T16:29:49.904Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f7c8547a2b541d13d56d,6975de91547a2b541d1316de,,unreal_1769338824096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338824096,2026-01-25T16:30:24.096Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f7e8547a2b541d13d789,6975de91547a2b541d1316de,,unreal_1769338856244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338856244,2026-01-25T16:30:56.244Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0
6975f80a547a2b541d13d9b5,6975de91547a2b541d1316de,,unreal_1769338890861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338890861,2026-01-25T16:31:30.861Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6975f830547a2b541d13dbdd,6975de91547a2b541d1316de,,unreal_1769338928183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338928183,2026-01-25T16:32:08.183Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f854547a2b541d13dd77,6975de91547a2b541d1316de,,unreal_1769338964476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672131147540984,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338964476,2026-01-25T16:32:44.476Z,0,0,0,0,0.0,0.0,0.0,29.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9672131147540984,0.9672131147540984,0.0,0.0,1.0
6975f874547a2b541d13df13,6975de91547a2b541d1316de,,unreal_1769338996346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769338996346,2026-01-25T16:33:16.346Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f892547a2b541d13e0ba,6975de91547a2b541d1316de,,unreal_1769339026981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769339026981,2026-01-25T16:33:46.981Z,0,0,0,0,0.0,0.0,0.0,30.0,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,0.9836065573770492,0.9836065573770492,0.0,0.0,1.0
6975f8b4547a2b541d13e266,6975de91547a2b541d1316de,,unreal_1769339060476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,6975de91547a2b541d1316de,unreal_1769339060476,2026-01-25T16:34:20.476Z,0,0,0,0,0.0,0.0,0.0,30.5,0.0,0,0,0,0,6975de91547a2b541d1316de,True,key_0v3qkf8s5,2026-01-25T14:42:49.296Z,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6975f0bb547a2b541d1382dd,6975f086547a2b541d1382d1,,unreal_1769337019624,0.0769230769230769,0.0238095238095238,0.4,0.0,0.0,0.0,0.4487832689907929,0.9836065573770492,0.0,0.0,False,6975f086547a2b541d1382d1,unreal_1769337019624,2026-01-25T16:00:19.624Z,1,2,18,0,0.0,0.0,7532.94647635153,30.0,0.0,0,0,0,0,6975f086547a2b541d1382d1,True,key_r2clc4dg7,2026-01-25T15:59:26.631Z,0,0.0,0.5007326007326007,1.432389826367842,1.9331224271004428,0.0,0.25902787827239004,0.74097212172761
6975f0d9547a2b541d13832c,6975f086547a2b541d1382d1,,unreal_1769337049758,0.0,0.0,0.0,0.0851063829787234,0.0895522388059701,0.4754098360655738,0.3198461999003468,0.5081967213114754,0.0,0.0666666666666666,False,6975f086547a2b541d1382d1,unreal_1769337049758,2026-01-25T16:00:49.758Z,0,0,0,8,111.99999999999996,14.5,5368.703494521706,15.5,0.0,1,0,0,0,6975f086547a2b541d1382d1,True,key_r2clc4dg7,2026-01-25T15:59:26.631Z,0,0.716735124516934,0.0,0.8280429212118222,1.5447780457287563,0.4639728836765095,0.0,0.5360271163234904
6975f0f7547a2b541d138391,6975f086547a2b541d1382d1,,unreal_1769337079652,0.0,0.0,0.2222222222222222,0.0851063829787234,0.0597014925373134,0.2295081967213114,0.4310924825083579,0.7540983606557378,0.0,0.0,False,6975f086547a2b541d1382d1,unreal_1769337079652,2026-01-25T16:01:19.652Z,0,0,10,8,74.66666666666666,7.0,7236.001922254349,23.0,0.0,0,0,0,0,6975f086547a2b541d1382d1,True,key_r2clc4dg7,2026-01-25T15:59:26.631Z,0,0.3743160722373482,0.2222222222222222,1.1851908431640956,1.7817291376236661,0.21008584544819328,0.12472278615738708,0.6651913683944196
