_id_x,userId,timestamp,sessionId,itemsCollected,pickupAttempts,timeNearInteractables,enemiesHit,damageDone,timeInCombat,distanceTraveled,timeOutOfCombat,timeSprinting,kills,died,rawJson.user_id,rawJson.session_id,rawJson.timestamp,rawJson.items_collected,rawJson.pickup_attempts,rawJson.time_near_interactables,rawJson.enemies_hit,rawJson.damage_done,rawJson.time_in_combat,rawJson.distance_traveled,rawJson.time_out_of_combat,rawJson.time_sprinting,rawJson.kills,rawJson.deaths,__v_x,death_count,_id_y,consentAgreed,apiKey,createdAt,__v_y
6975dc90547a2b541d13076f,6975c2cc547a2b541d126357,1769351656.142,unreal_1769331856142,0.15384615384615385,0.19047619047619047,0.11111111111111112,0.13829787234042554,0.1492537313432836,0.5245901639344263,0.3040258612986415,0.45901639344262296,0.13114754098360656,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769331856142,2026-01-25T14:34:16.142Z,2,16,5,13,186.66666666666669,16.0,5103.154905349927,14.0,4.0,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dcae547a2b541d130871,6975c2cc547a2b541d126357,1769351686.119,unreal_1769331886119,0.23076923076923078,0.19047619047619047,0.11111111111111112,0.0851063829787234,0.06609808102345414,0.18032786885245902,0.5657915370120689,0.7868852459016393,0.3114754098360656,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769331886119,2026-01-25T14:34:46.119Z,3,16,5,8,82.66666666666666,5.5,9496.961361035095,24.0,9.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dccc547a2b541d1309f1,6975c2cc547a2b541d126357,1769351716.124,unreal_1769331916124,0.3076923076923077,0.16666666666666666,0.06666666666666667,0.10638297872340426,0.08742004264392322,0.27868852459016397,0.6564518381298255,0.7213114754098361,0.42622950819672134,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769331916124,2026-01-25T14:35:16.124Z,4,14,3,10,109.33333333333331,8.5,11018.718616794076,22.0,13.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dcea547a2b541d130b6d,6975c2cc547a2b541d126357,1769351746.228,unreal_1769331946228,0.23076923076923078,0.22619047619047616,0.15555555555555556,0.1276595744680851,0.08528784648187632,0.24590163934426232,0.5340514739218111,0.7377049180327869,0.22950819672131148,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769331946228,2026-01-25T14:35:46.228Z,3,19,7,12,106.66666666666664,7.5,8964.195964159666,22.5,7.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dd08547a2b541d130cf4,6975c2cc547a2b541d126357,1769351776.13,unreal_1769331976130,0.23076923076923078,0.11904761904761904,0.0,0.22340425531914893,0.15991471215351813,0.5409836065573771,0.36762576801659747,0.4426229508196722,0.1639344262295082,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769331976130,2026-01-25T14:36:16.130Z,3,10,0,21,200.0,16.5,6170.696247264661,13.5,5.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dd26547a2b541d130e77,6975c2cc547a2b541d126357,1769351806.136,unreal_1769332006136,0.46153846153846156,0.2857142857142857,0.22222222222222224,0.0425531914893617,0.027718550106609806,0.11475409836065574,0.6554201684289868,0.8688524590163935,0.49180327868852464,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332006136,2026-01-25T14:36:46.136Z,6,24,10,4,34.666666666666664,3.5,11001.401766602294,26.5,15.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dd44547a2b541d130f91,6975c2cc547a2b541d126357,1769351836.175,unreal_1769332036175,0.15384615384615385,0.023809523809523808,0.0,0.3191489361702128,0.2004264392324095,0.8688524590163935,0.3280039043222514,0.11475409836065574,0.0819672131147541,0.2,False,6975c2cc547a2b541d126357,unreal_1769332036175,2026-01-25T14:37:16.175Z,2,2,0,30,250.6666666666668,26.5,5505.632731920179,3.5,2.5,3,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dd62547a2b541d131096,6975c2cc547a2b541d126357,1769351866.134,unreal_1769332066134,0.3076923076923077,0.07142857142857142,0.022222222222222223,0.10638297872340426,0.08742004264392322,0.3278688524590164,0.6639095464915858,0.6557377049180328,0.36065573770491804,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332066134,2026-01-25T14:37:46.134Z,4,6,1,10,109.33333333333331,10.0,11143.898234233273,20.0,11.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dd80547a2b541d131195,6975c2cc547a2b541d126357,1769351896.13,unreal_1769332096130,0.38461538461538464,0.08333333333333333,0.08888888888888889,0.0851063829787234,0.06183368869936034,0.19672131147540983,0.7500250611041528,0.7704918032786886,0.5409836065573771,0.0,False,6975c2cc547a2b541d126357,unreal_1769332096130,2026-01-25T14:38:16.130Z,5,7,4,8,77.33333333333333,6.0,12589.370040298403,23.5,16.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975ddcf547a2b541d1313c3,6975c2cc547a2b541d126357,1769351975.624,unreal_1769332175624,0.07692307692307693,0.13095238095238093,0.15555555555555556,0.07446808510638298,0.057569296375266525,0.27868852459016397,0.5597938971843778,0.6885245901639344,0.3770491803278689,0.0,False,6975c2cc547a2b541d126357,unreal_1769332175624,2026-01-25T14:39:35.624Z,1,11,7,7,72.0,8.5,9396.289382090716,21.0,11.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dded547a2b541d131442,6975c2cc547a2b541d126357,1769352005.719,unreal_1769332205719,0.07692307692307693,0.09523809523809523,0.13333333333333333,0.1595744680851064,0.10874200426439232,0.3770491803278689,0.4353803686792188,0.6229508196721312,0.0819672131147541,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769332205719,2026-01-25T14:40:05.719Z,1,8,6,15,136.0,11.5,7307.975231541076,19.0,2.5,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975de0b547a2b541d1314c7,6975c2cc547a2b541d126357,1769352035.635,unreal_1769332235635,0.07692307692307693,0.05952380952380952,0.022222222222222223,0.1276595744680851,0.08315565031982938,0.26229508196721313,0.6330458794665161,0.7213114754098361,0.45901639344262296,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332235635,2026-01-25T14:40:35.635Z,1,5,1,12,103.99999999999996,8.0,10625.843378296664,22.0,14.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975de29547a2b541d13154c,6975c2cc547a2b541d126357,1769352065.636,unreal_1769332265636,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.7616566541631952,0.8360655737704918,0.7049180327868853,0.0,False,6975c2cc547a2b541d126357,unreal_1769332265636,2026-01-25T14:41:05.636Z,0,0,0,0,0.0,4.0,12784.6094219837,25.5,21.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975de47547a2b541d1315ca,6975c2cc547a2b541d126357,1769352095.731,unreal_1769332295731,0.15384615384615385,0.09523809523809523,0.08888888888888889,0.05319148936170213,0.031982942430703626,0.27868852459016397,0.6712099945151012,0.7213114754098361,0.39344262295081966,0.0,False,6975c2cc547a2b541d126357,unreal_1769332295731,2026-01-25T14:41:35.731Z,2,8,4,5,40.0,8.5,11266.43819508831,22.0,12.0,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975de86547a2b541d131672,6975c2cc547a2b541d126357,1769352158.829,unreal_1769332358829,0.23076923076923078,0.047619047619047616,0.06666666666666667,0.0425531914893617,0.029850746268656712,0.13114754098360656,0.8047196792195649,0.8524590163934427,0.5737704918032788,0.0,False,6975c2cc547a2b541d126357,unreal_1769332358829,2026-01-25T14:42:38.829Z,3,4,3,4,37.33333333333333,4.0,13507.433745601862,26.0,17.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dea4547a2b541d131709,6975c2cc547a2b541d126357,1769352188.735,unreal_1769332388735,0.23076923076923078,0.03571428571428571,0.06666666666666667,0.1276595744680851,0.13432835820895517,0.5245901639344263,0.5097952884652691,0.45901639344262296,0.3278688524590164,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769332388735,2026-01-25T14:43:08.735Z,3,3,3,12,167.99999999999994,16.0,8557.049442910149,14.0,10.0,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dec2547a2b541d1317d1,6975c2cc547a2b541d126357,1769352218.791,unreal_1769332418791,0.3076923076923077,0.047619047619047616,0.08888888888888889,0.06382978723404255,0.08955223880597012,0.3114754098360656,0.6197532410322223,0.6557377049180328,0.36065573770491804,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332418791,2026-01-25T14:43:38.791Z,4,4,4,6,111.99999999999996,9.5,10402.72290840882,20.0,11.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dee0547a2b541d1318a0,6975c2cc547a2b541d126357,1769352248.778,unreal_1769332448778,0.07692307692307693,0.011904761904761904,0.022222222222222223,0.06382978723404255,0.08955223880597012,0.4098360655737705,0.6031688023814019,0.5901639344262295,0.4098360655737705,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332448778,2026-01-25T14:44:08.778Z,1,1,1,6,111.99999999999996,12.5,10124.348696781228,18.0,12.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975defe547a2b541d13197c,6975c2cc547a2b541d126357,1769352278.737,unreal_1769332478737,0.46153846153846156,0.13095238095238093,0.24444444444444446,0.0,0.0,0.0,0.756999061682232,0.9672131147540984,0.5737704918032788,0.0,False,6975c2cc547a2b541d126357,unreal_1769332478737,2026-01-25T14:44:38.737Z,6,11,11,0,0.0,0.0,12706.4304939977,29.5,17.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975df1c547a2b541d131a67,6975c2cc547a2b541d126357,1769352308.735,unreal_1769332508735,0.15384615384615385,0.03571428571428571,0.0,0.11702127659574468,0.1641791044776119,0.5409836065573771,0.5431002025838692,0.45901639344262296,0.4098360655737705,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332508735,2026-01-25T14:45:08.735Z,2,3,0,11,205.3333333333333,16.5,9116.081280302567,14.0,12.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975df3a547a2b541d131af3,6975c2cc547a2b541d126357,1769352338.779,unreal_1769332538779,0.15384615384615385,0.023809523809523808,0.022222222222222223,0.1276595744680851,0.1641791044776119,0.5245901639344263,0.4299329131569102,0.45901639344262296,0.24590163934426232,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769332538779,2026-01-25T14:45:38.779Z,2,2,1,12,205.3333333333333,16.0,7216.53824242574,14.0,7.5,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975df58547a2b541d131bd3,6975c2cc547a2b541d126357,1769352368.803,unreal_1769332568803,0.0,0.0,0.0,0.06382978723404255,0.08955223880597012,0.5901639344262295,0.3540698068376749,0.3770491803278689,0.06557377049180328,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332568803,2026-01-25T14:46:08.803Z,0,0,0,6,111.99999999999996,18.0,5943.15583510545,11.5,2.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975df76547a2b541d131cb9,6975c2cc547a2b541d126357,1769352398.78,unreal_1769332598780,0.3076923076923077,0.10714285714285714,0.0,0.06382978723404255,0.08955223880597012,0.39344262295081966,0.5315574646062026,0.6065573770491803,0.4098360655737705,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332598780,2026-01-25T14:46:38.780Z,4,9,0,6,111.99999999999996,12.0,8922.333354779754,18.5,12.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975df94547a2b541d131df9,6975c2cc547a2b541d126357,1769352428.751,unreal_1769332628751,0.3076923076923077,0.07142857142857142,0.044444444444444446,0.0,0.0,0.0,0.8047526619246778,0.9836065573770493,0.4754098360655738,0.0,False,6975c2cc547a2b541d126357,unreal_1769332628751,2026-01-25T14:47:08.751Z,4,6,2,0,0.0,0.0,13507.987369075436,30.0,14.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dfb2547a2b541d131f40,6975c2cc547a2b541d126357,1769352458.769,unreal_1769332658769,0.46153846153846156,0.17857142857142855,0.0,0.0,0.0,0.0,0.9371254499676511,0.9836065573770493,0.8688524590163935,0.0,False,6975c2cc547a2b541d126357,unreal_1769332658769,2026-01-25T14:47:38.769Z,6,15,0,0,0.0,0.0,15729.899806888712,30.0,26.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dfd0547a2b541d132098,6975c2cc547a2b541d126357,1769352488.754,unreal_1769332688754,0.0,0.011904761904761904,0.0,0.14893617021276595,0.14285714285714282,0.6229508196721312,0.24823592728912838,0.3442622950819672,0.06557377049180328,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769332688754,2026-01-25T14:48:08.754Z,0,1,0,14,178.66666666666663,19.0,4166.706031580819,10.5,2.0,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975dfee547a2b541d132201,6975c2cc547a2b541d126357,1769352518.814,unreal_1769332718814,0.6153846153846154,0.42857142857142855,0.08888888888888889,0.0,0.0,0.0,0.7684797279759403,0.9836065573770493,0.45901639344262296,0.0,False,6975c2cc547a2b541d126357,unreal_1769332718814,2026-01-25T14:48:38.814Z,8,36,4,0,0.0,0.0,12899.136529803887,30.0,14.0,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e00c547a2b541d132371,6975c2cc547a2b541d126357,1769352548.773,unreal_1769332748773,0.3076923076923077,0.09523809523809523,0.022222222222222223,0.05319148936170213,0.07462686567164177,0.24590163934426232,0.6005431803151785,0.7540983606557378,0.27868852459016397,0.0,False,6975c2cc547a2b541d126357,unreal_1769332748773,2026-01-25T14:49:08.773Z,4,8,1,5,93.33333333333331,7.5,10080.276932393785,23.0,8.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e02a547a2b541d1324f6,6975c2cc547a2b541d126357,1769352578.744,unreal_1769332778744,0.3076923076923077,0.07142857142857142,0.044444444444444446,0.07446808510638298,0.10447761194029848,0.42622950819672134,0.4874435569641469,0.5573770491803279,0.3114754098360656,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769332778744,2026-01-25T14:49:38.744Z,4,6,2,7,130.66666666666663,13.0,8181.869687590019,17.0,9.5,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e048547a2b541d132605,6975c2cc547a2b541d126357,1769352608.765,unreal_1769332808765,0.6153846153846154,0.23809523809523808,0.022222222222222223,0.06382978723404255,0.08955223880597012,0.3278688524590164,0.5953013092630153,0.6557377049180328,0.42622950819672134,0.0,False,6975c2cc547a2b541d126357,unreal_1769332808765,2026-01-25T14:50:08.765Z,8,20,1,6,111.99999999999996,10.0,9992.290733263237,20.0,13.0,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e066547a2b541d132786,6975c2cc547a2b541d126357,1769352638.741,unreal_1769332838741,0.38461538461538464,0.11904761904761904,0.13333333333333333,0.1276595744680851,0.1641791044776119,0.42622950819672134,0.5144987326592503,0.5409836065573771,0.24590163934426232,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332838741,2026-01-25T14:50:38.741Z,5,10,6,12,205.3333333333333,13.0,8635.99800408856,16.5,7.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e084547a2b541d13292a,6975c2cc547a2b541d126357,1769352668.746,unreal_1769332868746,0.3076923076923077,0.08333333333333333,0.0,0.05319148936170213,0.059701492537313425,0.3278688524590164,0.5918749606385691,0.6721311475409837,0.29508196721311475,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332868746,2026-01-25T14:51:08.746Z,4,7,0,5,74.66666666666666,10.0,9934.778560727673,20.5,9.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e0a2547a2b541d132a2b,6975c2cc547a2b541d126357,1769352698.793,unreal_1769332898793,0.38461538461538464,0.13095238095238093,0.022222222222222223,0.0425531914893617,0.059701492537313425,0.1639344262295082,0.6128055334664149,0.819672131147541,0.21311475409836067,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332898793,2026-01-25T14:51:38.793Z,5,11,1,4,74.66666666666666,5.0,10286.103789910345,25.0,6.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e0c0547a2b541d132b49,6975c2cc547a2b541d126357,1769352728.754,unreal_1769332928754,0.6153846153846154,0.21428571428571427,0.0,0.031914893617021274,0.044776119402985065,0.13114754098360656,0.7588180104327331,0.8524590163934427,0.5245901639344263,0.0,False,6975c2cc547a2b541d126357,unreal_1769332928754,2026-01-25T14:52:08.754Z,8,18,0,3,55.99999999999999,4.0,12736.96203233148,26.0,16.0,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e0de547a2b541d132bca,6975c2cc547a2b541d126357,1769352758.857,unreal_1769332958857,0.3076923076923077,0.09523809523809523,0.022222222222222223,0.13829787234042554,0.19402985074626858,0.6721311475409837,0.3061039964278474,0.3114754098360656,0.11475409836065574,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769332958857,2026-01-25T14:52:38.857Z,4,8,1,13,242.66666666666657,20.5,5138.03695595341,9.5,3.5,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e0fc547a2b541d132d57,6975c2cc547a2b541d126357,1769352788.745,unreal_1769332988745,0.3076923076923077,0.14285714285714285,0.08888888888888889,0.02127659574468085,0.029850746268656712,0.0819672131147541,0.6857158852881401,0.9016393442622951,0.39344262295081966,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769332988745,2026-01-25T14:53:08.745Z,4,12,4,2,37.33333333333333,2.5,11509.92342801785,27.5,12.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e11a547a2b541d132edf,6975c2cc547a2b541d126357,1769352818.743,unreal_1769333018743,0.0,0.0,0.0,0.1276595744680851,0.1492537313432835,0.45901639344262296,0.5494017877878958,0.5245901639344263,0.3770491803278689,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769333018743,2026-01-25T14:53:38.743Z,0,0,0,12,186.6666666666666,14.0,9221.855063190796,16.0,11.5,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e138547a2b541d13306c,6975c2cc547a2b541d126357,1769352848.799,unreal_1769333048799,0.5384615384615385,0.23809523809523808,0.044444444444444446,0.0,0.0,0.0,0.8814155947276693,0.9672131147540984,0.7213114754098361,0.0,False,6975c2cc547a2b541d126357,unreal_1769333048799,2026-01-25T14:54:08.799Z,7,20,2,0,0.0,0.0,14794.795076554648,29.5,22.0,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e156547a2b541d1331f9,6975c2cc547a2b541d126357,1769352878.738,unreal_1769333078738,0.46153846153846156,0.16666666666666666,0.044444444444444446,0.10638297872340426,0.1492537313432835,0.27868852459016397,0.7218582886709312,0.7213114754098361,0.5245901639344263,0.0,False,6975c2cc547a2b541d126357,unreal_1769333078738,2026-01-25T14:54:38.738Z,6,14,2,10,186.6666666666666,8.5,12116.58327703922,22.0,16.0,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e174547a2b541d133379,6975c2cc547a2b541d126357,1769352908.752,unreal_1769333108752,0.46153846153846156,0.14285714285714285,0.022222222222222223,0.0,0.0,0.01639344262295082,0.8024862854774009,0.9672131147540984,0.49180327868852464,0.13333333333333333,False,6975c2cc547a2b541d126357,unreal_1769333108752,2026-01-25T14:55:08.752Z,6,12,1,0,0.0,0.5,13469.945637905304,29.5,15.0,2,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e192547a2b541d1334a9,6975c2cc547a2b541d126357,1769352938.754,unreal_1769333138754,0.3076923076923077,0.09523809523809523,0.0,0.06382978723404255,0.08955223880597012,0.3278688524590164,0.6545650242461383,0.6557377049180328,0.5081967213114754,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769333138754,2026-01-25T14:55:38.754Z,4,8,0,6,111.99999999999996,10.0,10987.047944158228,20.0,15.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e1b0547a2b541d13352b,6975c2cc547a2b541d126357,1769352968.749,unreal_1769333168749,0.6923076923076923,0.30952380952380953,0.044444444444444446,0.0,0.0,0.0,0.9295150022450295,0.9836065573770493,0.8032786885245902,0.0,False,6975c2cc547a2b541d126357,unreal_1769333168749,2026-01-25T14:56:08.749Z,9,26,2,0,0.0,0.0,15602.156418672615,30.0,24.5,0,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e1ce547a2b541d13362a,6975c2cc547a2b541d126357,1769352998.906,unreal_1769333198906,0.15384615384615385,0.05952380952380952,0.0,0.06382978723404255,0.08955223880597012,0.27868852459016397,0.5246578113211365,0.7049180327868853,0.09836065573770492,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769333198906,2026-01-25T14:56:38.906Z,2,5,0,6,111.99999999999996,8.5,8806.520840158468,21.5,3.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e1ec547a2b541d133732,6975c2cc547a2b541d126357,1769353028.739,unreal_1769333228739,0.46153846153846156,0.21428571428571427,0.0,0.09574468085106383,0.13432835820895517,0.49180327868852464,0.4721962662097977,0.4754098360655738,0.19672131147540983,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769333228739,2026-01-25T14:57:08.739Z,6,18,0,9,167.99999999999994,15.0,7925.939858877447,14.5,6.0,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
6975e20a547a2b541d133836,6975c2cc547a2b541d126357,1769353058.75,unreal_1769333258750,0.15384615384615385,0.05952380952380952,0.022222222222222223,0.031914893617021274,0.044776119402985065,0.13114754098360656,0.8369775571435776,0.8688524590163935,0.7049180327868853,0.06666666666666667,False,6975c2cc547a2b541d126357,unreal_1769333258750,2026-01-25T14:57:38.750Z,2,5,1,3,55.99999999999999,4.0,14048.890802119837,26.5,21.5,1,0,0,0,6975c2cc547a2b541d126357,True,key_hemz9sb7h,2026-01-25T12:44:20.764Z,0
